6922.5,0.31179,-1.4195
6923.5,0.31897,-1.3874
6924.5,0.31335,-1.4646
6925.5,0.28795,-1.4802
6926.5,0.2553,-1.5367
6927.5,0.25322,-1.4498
6928.5,0.22908,-1.4545
6929.5,0.21458,-1.5247
6930.5,0.22201,-1.4708
6931.5,0.22557,-1.3246
6932.5,0.24354,-1.1778
6933.5,0.27872,-1.319
6934.5,0.30428,-1.3334
6935.5,0.26333,-1.2307
6936.5,0.25092,-1.067
6937.5,0.2482,-1.0732
6938.5,0.30085,-1.0528
6939.5,0.33043,-1.0689
6940.5,0.30855,-1.0803
6941.5,0.2796,-1.1321
6942.5,0.24301,-1.2184
6943.5,0.22952,-1.4601
6944.5,0.23143,-1.4244
6945.5,0.21509,-1.5121
6946.5,0.2226,-1.4768
6947.5,0.24188,-1.4311
6948.5,0.22371,-1.5249
6949.5,0.22123,-1.8015
6950.5,0.25625,-1.7941
6951.5,0.26588,-1.7735
6952.5,0.29014,-1.8883
6953.5,0.27764,-1.7958
6954.5,0.29778,-1.6985
6955.5,0.27101,-1.6963
6956.5,0.25041,-1.7013
6957.5,0.23973,-1.7171
6958.5,0.22837,-1.759
6959.5,0.23066,-1.7276
6960.5,0.25521,-1.8268
6961.5,0.25336,-1.8207
6962.5,0.24762,-1.6739
6963.5,0.22494,-1.8363
6964.5,0.20509,-1.8074
6965.5,0.17572,-1.7418
6966.5,0.18199,-1.5058
6967.5,0.17201,-1.5009
6968.5,0.19045,-1.7512
6969.5,0.19354,-1.8371
6970.5,0.19467,-1.7022
6971.5,0.21469,-1.7162
6972.5,0.1817,-1.588
6973.5,0.1665,-1.6092
6974.5,0.15399,-1.5466
6975.5,0.13802,-1.4686
6976.5,0.14248,-1.2491
6977.5,0.16266,-1.3991
6978.5,0.16093,-1.2587
6979.5,0.16982,-1.1052
6980.5,0.18693,-1.1962
6981.5,0.20852,-1.2408
6982.5,0.20369,-1.2232
6983.5,0.18821,-1.2229
6984.5,0.23026,-1.0082
6985.5,0.2704,-0.70658
6986.5,0.2395,-0.74938
6987.5,0.18813,-1.329
6988.5,0.19541,-1.5426
6989.5,0.19598,-1.3273
6990.5,0.1782,-1.3646
6991.5,0.19764,-1.372
6992.5,0.25873,-1.1396
6993.5,0.26255,-1.0532
6994.5,0.24682,-0.93431
6995.5,0.35411,-1.2534
6996.5,0.33947,-1.3764
6997.5,0.32067,-1.4855
6998.5,0.36445,-1.5661
6999.5,0.41267,-1.5049
7000.5,0.453,-1.4693
7001.5,0.45293,-1.4993
7002.5,0.43375,-1.4427
7003.5,0.43332,-1.309
7004.5,0.47645,-1.3342
7005.5,0.53335,-1.3746
7006.5,0.50334,-1.3785
7007.5,0.49942,-1.3507
7008.5,0.48587,-1.4393
7009.5,0.50384,-1.3121
7010.5,0.45971,-1.4499
7011.5,0.50692,-1.5097
7012.5,0.47607,-1.517
7013.5,0.47089,-1.3851
7014.5,0.47831,-1.2102
7015.5,0.50433,-1.2988
7016.5,0.47928,-1.3869
7017.5,0.45029,-1.4998
7018.5,0.38771,-1.4306
7019.5,0.37924,-1.3438
7020.5,0.36559,-1.2598
7021.5,0.30262,-1.163
7022.5,0.2357,-1.0702
7023.5,0.26786,-1.2965
7024.5,0.24352,-1.3143
7025.5,0.24562,-1.2613
7026.5,0.22209,-1.1002
7027.5,0.27269,-0.94356
7028.5,0.26949,-0.77019
7029.5,0.28963,-1.0424
7030.5,0.34978,-1.1478
7031.5,0.37161,-1.0758
7032.5,0.42864,-0.99672
7033.5,0.42171,-0.90726
7034.5,0.39357,-0.91298
7035.5,0.37979,-0.99721
7036.5,0.39925,-1.0006
7037.5,0.41677,-1.0391
7038.5,0.45721,-1.0055
7039.5,0.50375,-0.95144
7040.5,0.49924,-0.9518
7041.5,0.47762,-0.83662
7042.5,0.45343,-0.81349
7043.5,0.44977,-0.83733
7044.5,0.41852,-0.88137
7045.5,0.39794,-0.95244
7046.5,0.35105,-0.87439
7047.5,0.39687,-0.74132
7048.5,0.45175,-0.93812
7049.5,0.43086,-0.95996
7050.5,0.41083,-0.93738
7051.5,0.38603,-0.91556
7052.5,0.39718,-0.87368
7053.5,0.46305,-0.89556
7054.5,0.41884,-0.89852
7055.5,0.44199,-0.95405
7056.5,0.4809,-0.98353
7057.5,0.44108,-0.97001
7058.5,0.3831,-0.94361
7059.5,0.36844,-0.89888
7060.5,0.34532,-0.92859
7061.5,0.35028,-0.94618
7062.5,0.34907,-0.97877
7063.5,0.35598,-0.9992
7064.5,0.36434,-0.97035
7065.5,0.37666,-0.97909
7066.5,0.38156,-0.88431
7067.5,0.44906,-0.83835
7068.5,0.45225,-0.81766
7069.5,0.47074,-0.73998
7070.5,0.46671,-0.69746
7071.5,0.46397,-0.6132
7072.5,0.48914,-0.50604
7073.5,0.47752,-0.65114
7074.5,0.41691,-0.68004
7075.5,0.42314,-0.71342
7076.5,0.39123,-0.70708
7077.5,0.41648,-0.71093
7078.5,0.3743,-0.94545
7079.5,0.37681,-0.85789
7080.5,0.38162,-0.86023
7081.5,0.33768,-0.78254
7082.5,0.30082,-0.67416
7083.5,0.32611,-0.55915
7084.5,0.33854,-0.57678
7085.5,0.29837,-0.57765
7086.5,0.30709,-0.46249
7087.5,0.32237,-0.64951
7088.5,0.37287,-0.7362
7089.5,0.39505,-0.75137
7090.5,0.37868,-0.72407
7091.5,0.35943,-0.90022
7092.5,0.32039,-0.97209
7093.5,0.32529,-1.006
7094.5,0.37668,-1.0112
7095.5,0.37753,-0.97597
7096.5,0.36792,-1.0353
7097.5,0.3829,-0.97565
7098.5,0.37917,-0.92572
7099.5,0.35161,-0.89301
7100.5,0.38338,-0.84054
7101.5,0.39297,-0.75839
7102.5,0.33388,-0.80833
7103.5,0.36574,-0.77797
7104.5,0.35047,-0.68717
7105.5,0.3676,-0.78417
7106.5,0.36814,-0.82974
7107.5,0.35164,-0.85316
7108.5,0.31661,-0.78027
7109.5,0.30058,-0.68977
7110.5,0.35932,-0.66245
7111.5,0.31583,-0.66496
7112.5,0.2646,-0.42725
7113.5,0.23586,-0.32959
7114.5,0.24787,-0.35132
7115.5,0.26192,-0.36516
7116.5,0.28246,-0.44045
7117.5,0.29854,-0.3906
7118.5,0.32907,-0.44136
7119.5,0.33713,-0.46375
7120.5,0.32748,-0.40106
7121.5,0.31044,-0.35722
7122.5,0.29036,-0.36863
7123.5,0.2443,-0.25141
7124.5,0.23988,-0.28079
7125.5,0.2633,-0.15336
7126.5,0.293,-0.30236
7127.5,0.34217,-0.43096
7128.5,0.3638,-0.36562
7129.5,0.39054,-0.39102
7130.5,0.41729,-0.3442
7131.5,0.39592,-0.29905
7132.5,0.40856,-0.2233
7133.5,0.36898,-0.20958
7134.5,0.4051,-0.24368
7135.5,0.36878,-0.31751
7136.5,0.35977,-0.29078
7137.5,0.39191,-0.27717
7138.5,0.37034,-0.26513
7139.5,0.36821,-0.25385
7140.5,0.39111,-0.21402
7141.5,0.39177,-0.19076
7142.5,0.3988,-0.22592
7143.5,0.40986,-0.17403
7144.5,0.37917,-0.17355
7145.5,0.30684,-0.2157
7146.5,0.33312,-0.42467
7147.5,0.36781,-0.46677
7148.5,0.43186,-0.3134
7149.5,0.45738,-0.39396
7150.5,0.46447,-0.50147
7151.5,0.41418,-0.41119
7152.5,0.38093,-0.11412
7153.5,0.35146,-0.0083393
7154.5,0.37176,-0.026368
7155.5,0.39951,0.012685
7156.5,0.41835,-0.10513
7157.5,0.38383,-0.050293
7158.5,0.42806,-0.14061
7159.5,0.41088,-0.34291
7160.5,0.41252,-0.22083
7161.5,0.43221,-0.14105
7162.5,0.43113,-0.26092
7163.5,0.41256,-0.27298
7164.5,0.48092,-0.25271
7165.5,0.49828,-0.22417
7166.5,0.50289,-0.14663
7167.5,0.49962,-0.084651
7168.5,0.46468,-0.031921
7169.5,0.40912,-0.074324
7170.5,0.45827,-0.078274
7171.5,0.38106,-0.17985
7172.5,0.40508,-0.14947
7173.5,0.4466,-0.063896
7174.5,0.52123,-0.11605
7175.5,0.55422,-0.17782
7176.5,0.57604,-0.20694
7177.5,0.64118,-0.19727
7178.5,0.67814,-0.28779
7179.5,0.73845,-0.2669
7180.5,0.67855,-0.28547
7181.5,0.6922,-0.28346
7182.5,0.559,-0.095031
7183.5,0.50293,-0.13662
7184.5,0.48702,-0.17199
7185.5,0.48274,-0.16077
7186.5,0.47303,-0.1336
7187.5,0.55116,-0.16635
7188.5,0.57108,-0.36059
7189.5,0.4935,-0.23633
7190.5,0.50314,-0.25648
7191.5,0.50864,-0.13404
7192.5,0.51167,-0.10506
7193.5,0.55923,-0.091424
7194.5,0.57021,-0.076669
7195.5,0.52564,-0.075104
7196.5,0.56263,-0.11155
7197.5,0.59279,-0.14997
7198.5,0.58215,-0.15887
7199.5,0.55498,-0.18121
7200.5,0.58446,-0.1424
7201.5,0.57715,-0.15139
7202.5,0.54234,-0.15302
7203.5,0.51876,-0.18809
7204.5,0.50834,-0.2491
7205.5,0.55742,-0.24651
7206.5,0.5425,-0.1348
7207.5,0.5387,-0.12706
7208.5,0.54772,-0.22047
7209.5,0.59363,-0.27996
7210.5,0.55136,-0.25581
7211.5,0.55814,-0.16089
7212.5,0.56019,-0.1864
7213.5,0.54063,-0.28791
7214.5,0.52411,-0.27316
7215.5,0.52163,-0.29757
7216.5,0.54745,-0.23905
7217.5,0.56135,-0.21298
7218.5,0.56934,-0.25255
7219.5,0.5334,-0.23364
7220.5,0.52671,-0.28819
7221.5,0.55296,-0.23984
7222.5,0.57343,-0.15512
7223.5,0.59336,-0.10985
7224.5,0.57771,-0.12493
7225.5,0.59454,-0.18466
7226.5,0.63273,-0.15205
7227.5,0.62717,-0.10765
7228.5,0.57339,-0.26484
7229.5,0.58618,-0.19747
7230.5,0.62927,-0.21687
7231.5,0.62994,-0.18301
7232.5,0.627,-0.12043
7233.5,0.62503,-0.087894
7234.5,0.61657,-0.12622
7235.5,0.61314,-0.12299
7236.5,0.62044,-0.061643
7237.5,0.58506,-0.017944
7238.5,0.52597,-0.029691
7239.5,0.58837,-0.20207
7240.5,0.57205,-0.17052
7241.5,0.59586,-0.15571
7242.5,0.62361,-0.17056
7243.5,0.6357,-0.25983
7244.5,0.63814,-0.2597
7245.5,0.6388,-0.17993
7246.5,0.57723,-0.14599
7247.5,0.58302,-0.076332
7248.5,0.64496,-0.11514
7249.5,0.71216,-0.10864
7250.5,0.64948,-0.068733
7251.5,0.63613,-0.047067
7252.5,0.67699,-0.059063
7253.5,0.66661,-0.050125
7254.5,0.63677,-0.073753
7255.5,0.62789,-0.16987
7256.5,0.60712,-0.077269
7257.5,0.61907,-0.1038
7258.5,0.66758,-0.043775
7259.5,0.65789,-0.028503
7260.5,0.64083,-0.096787
7261.5,0.59404,-0.072456
7262.5,0.58404,-0.045802
7263.5,0.58191,-0.13072
7264.5,0.58489,-0.12681
7265.5,0.61283,-0.093294
7266.5,0.6173,-0.092955
7267.5,0.68032,-0.17079
7268.5,0.68767,-0.15571
7269.5,0.68215,-0.085117
7270.5,0.6402,-0.034162
7271.5,0.62292,0.034259
7272.5,0.62197,0.027788
7273.5,0.64116,-0.083726
7274.5,0.64913,-0.16858
7275.5,0.59776,-0.10494
7276.5,0.61078,-0.18446
7277.5,0.59836,-0.16213
7278.5,0.58126,-0.24989
7279.5,0.5743,-0.27251
7280.5,0.62018,-0.23392
7281.5,0.64861,-0.17237
7282.5,0.60564,0.011915
7283.5,0.66811,0.066135
7284.5,0.68579,0.088138
7285.5,0.68792,0.093148
7286.5,0.65999,-0.071406
7287.5,0.69652,-0.15793
7288.5,0.74497,-0.13704
7289.5,0.75452,-0.13483
7290.5,0.76439,-0.15209
7291.5,0.77394,-0.16693
7292.5,0.75104,-0.16563
7293.5,0.72695,-0.041149
7294.5,0.7148,-0.0044819
7295.5,0.76114,-0.10972
7296.5,0.74759,-0.062891
7297.5,0.78628,-0.081808
7298.5,0.79671,-0.096035
7299.5,0.74384,-0.12674
7300.5,0.76223,-0.065744
7301.5,0.8094,-0.05749
7302.5,0.798,-0.048889
7303.5,0.7603,-0.034622
7304.5,0.73121,-0.053817
7305.5,0.76193,-0.10912
7306.5,0.7671,-0.12508
7307.5,0.73814,-0.16898
7308.5,0.70501,-0.23734
7309.5,0.68358,-0.20897
7310.5,0.67853,-0.24656
7311.5,0.70627,-0.19764
7312.5,0.73869,-0.14438
7313.5,0.80318,-0.13812
7314.5,0.76724,-0.10481
7315.5,0.73641,-0.12997
7316.5,0.71359,-0.16765
7317.5,0.69289,-0.193
7318.5,0.67395,-0.24352
7319.5,0.65332,-0.25996
7320.5,0.68205,-0.17773
7321.5,0.69011,-0.24234
7322.5,0.7319,-0.2147
7323.5,0.7534,-0.14966
7324.5,0.73682,-0.21726
7325.5,0.66862,-0.20989
7326.5,0.62108,-0.16494
7327.5,0.64631,-0.18171
7328.5,0.69344,-0.23003
7329.5,0.70182,-0.31162
7330.5,0.69041,-0.26177
7331.5,0.678,-0.26759
7332.5,0.71027,-0.29416
7333.5,0.79759,-0.31605
7334.5,0.78884,-0.33476
7335.5,0.7404,-0.33347
7336.5,0.75967,-0.34962
7337.5,0.74634,-0.38964
7338.5,0.75708,-0.38931
7339.5,0.79046,-0.3731
7340.5,0.8269,-0.35513
7341.5,0.8366,-0.35159
7342.5,0.81725,-0.34791
7343.5,0.80307,-0.30705
7344.5,0.7778,-0.24787
7345.5,0.82878,-0.26682
7346.5,0.83745,-0.16784
7347.5,0.84003,-0.14658
7348.5,0.80127,-0.15368
7349.5,0.79867,-0.20758
7350.5,0.81842,-0.25706
7351.5,0.81402,-0.25482
7352.5,0.82875,-0.26582
7353.5,0.85729,-0.28054
7354.5,0.87337,-0.31429
7355.5,0.84829,-0.33844
7356.5,0.78349,-0.33998
7357.5,0.744,-0.32339
7358.5,0.73442,-0.30699
7359.5,0.71248,-0.2757
7360.5,0.71995,-0.3205
7361.5,0.73718,-0.35276
7362.5,0.75926,-0.37399
7363.5,0.74382,-0.37864
7364.5,0.75342,-0.31878
7365.5,0.76011,-0.29474
7366.5,0.74482,-0.28737
7367.5,0.75759,-0.2885
7368.5,0.75504,-0.29146
7369.5,0.76106,-0.26999
7370.5,0.7932,-0.26035
7371.5,0.77855,-0.25651
7372.5,0.76553,-0.28718
7373.5,0.74897,-0.31605
7374.5,0.73729,-0.33028
7375.5,0.74521,-0.31336
7376.5,0.75883,-0.27451
7377.5,0.74165,-0.25747
7378.5,0.72835,-0.25047
7379.5,0.74427,-0.23852
7380.5,0.75662,-0.24453
7381.5,0.7646,-0.24288
7382.5,0.75994,-0.25294
7383.5,0.75246,-0.26096
7384.5,0.75946,-0.25937
7385.5,0.77138,-0.24758
7386.5,0.7614,-0.25934
7387.5,0.77165,-0.26118
7388.5,0.77724,-0.28074
7389.5,0.7795,-0.29389
7390.5,0.77771,-0.30426
7391.5,0.77842,-0.31457
7392.5,0.78436,-0.30072
7393.5,0.80103,-0.29223
7394.5,0.81854,-0.31104
7395.5,0.79179,-0.34462
7396.5,0.75888,-0.3465
7397.5,0.75072,-0.33779
7398.5,0.74353,-0.35225
7399.5,0.71762,-0.35508
7400.5,0.69977,-0.3487
7401.5,0.73804,-0.32085
7402.5,0.7534,-0.28255
7403.5,0.74374,-0.25444
7404.5,0.77751,-0.26223
7405.5,0.7008,-0.35944
7406.5,0.71493,-0.28435
7407.5,0.68091,-0.40046
7408.5,0.6395,-0.46843
7409.5,0.61076,-0.41663
7410.5,0.60283,-0.38951
7411.5,0.65389,-0.33901
7412.5,0.68459,-0.34179
7413.5,0.66836,-0.32433
7414.5,0.68971,-0.34858
7415.5,0.65243,-0.23886
7416.5,0.63432,-0.26582
7417.5,0.63842,-0.26921
7418.5,0.64794,-0.27716
7419.5,0.66679,-0.29576
7420.5,0.65542,-0.27875
7421.5,0.69394,-0.32805
7422.5,0.69418,-0.42326
7423.5,0.70973,-0.31705
7424.5,0.66858,-0.34249
7425.5,0.666,-0.37841
7426.5,0.70518,-0.33207
7427.5,0.70259,-0.34389
7428.5,0.71512,-0.38538
7429.5,0.71253,-0.40388
7430.5,0.70081,-0.40828
7431.5,0.67979,-0.37536
7432.5,0.66739,-0.38042
7433.5,0.64808,-0.4149
7434.5,0.70128,-0.323
7435.5,0.71187,-0.32321
7436.5,0.67275,-0.33231
7437.5,0.63313,-0.33263
7438.5,0.62318,-0.27947
7439.5,0.68037,-0.25084
7440.5,0.60066,-0.33433
7441.5,0.57108,-0.32378
7442.5,0.59874,-0.24796
7443.5,0.6344,-0.26483
7444.5,0.67022,-0.23138
7445.5,0.68862,-0.27652
7446.5,0.68356,-0.3517
7447.5,0.62051,-0.31488
7448.5,0.62559,-0.31021
7449.5,0.64873,-0.33987
7450.5,0.66546,-0.36598
7451.5,0.61827,-0.30861
7452.5,0.6455,-0.29208
7453.5,0.71001,-0.35117
7454.5,0.71252,-0.36854
7455.5,0.73764,-0.36945
7456.5,0.74469,-0.41004
7457.5,0.70706,-0.38306
7458.5,0.72228,-0.37336
7459.5,0.70525,-0.3749
7460.5,0.75094,-0.45348
7461.5,0.78389,-0.45657
7462.5,0.79747,-0.46006
7463.5,0.81189,-0.48015
7464.5,0.83308,-0.47818
7465.5,0.85002,-0.48852
7466.5,0.82997,-0.48265
7467.5,0.79697,-0.45522
7468.5,0.76789,-0.37086
7469.5,0.75329,-0.40024
7470.5,0.78174,-0.45732
7471.5,0.76359,-0.45706
7472.5,0.76445,-0.49415
7473.5,0.77235,-0.57417
7474.5,0.77833,-0.54584
7475.5,0.75223,-0.49457
7476.5,0.75506,-0.43456
7477.5,0.75595,-0.38999
7478.5,0.7375,-0.40608
7479.5,0.74361,-0.41389
7480.5,0.7589,-0.42574
7481.5,0.75517,-0.44627
7482.5,0.73731,-0.41185
7483.5,0.73133,-0.39485
7484.5,0.69987,-0.34971
7485.5,0.68564,-0.35065
7486.5,0.69967,-0.31538
7487.5,0.68945,-0.31139
7488.5,0.65323,-0.29142
7489.5,0.59996,-0.27933
7490.5,0.60588,-0.25767
7491.5,0.62428,-0.22463
7492.5,0.64414,-0.28774
7493.5,0.66622,-0.28485
7494.5,0.68368,-0.27194
7495.5,0.70432,-0.23974
7496.5,0.73351,-0.21172
7497.5,0.68966,-0.22223
7498.5,0.6894,-0.19931
7499.5,0.65113,-0.17237
7500.5,0.69618,-0.2476
7501.5,0.6973,-0.31118
7502.5,0.69,-0.29269
7503.5,0.68034,-0.24585
7504.5,0.67198,-0.26385
7505.5,0.69232,-0.16386
7506.5,0.62994,-0.16166
7507.5,0.64519,-0.22984
7508.5,0.65229,-0.16507
7509.5,0.62147,-0.15467
7510.5,0.66509,-0.17726
7511.5,0.67148,-0.23896
7512.5,0.67879,-0.21455
7513.5,0.68432,-0.19256
7514.5,0.66728,-0.23376
7515.5,0.64222,-0.25714
7516.5,0.64242,-0.28371
7517.5,0.65229,-0.29278
7518.5,0.65341,-0.33565
7519.5,0.61084,-0.41142
7520.5,0.66576,-0.42987
7521.5,0.68949,-0.35725
7522.5,0.64577,-0.33398
7523.5,0.642,-0.35819
7524.5,0.65814,-0.39398
7525.5,0.6893,-0.37225
7526.5,0.68887,-0.35838
7527.5,0.68366,-0.38549
7528.5,0.63737,-0.39799
7529.5,0.60541,-0.34618
7530.5,0.61562,-0.36633
7531.5,0.6219,-0.41077
7532.5,0.69133,-0.36818
7533.5,0.67177,-0.32556
7534.5,0.67782,-0.27198
7535.5,0.62965,-0.28772
7536.5,0.60819,-0.24836
7537.5,0.67333,-0.25963
7538.5,0.70196,-0.28083
7539.5,0.70196,-0.28903
7540.5,0.68119,-0.28356
7541.5,0.69507,-0.26816
7542.5,0.69762,-0.29409
7543.5,0.70618,-0.35085
7544.5,0.67355,-0.38558
7545.5,0.65985,-0.35392
7546.5,0.65986,-0.32722
7547.5,0.63093,-0.35304
7548.5,0.62973,-0.35244
7549.5,0.62193,-0.30981
7550.5,0.65068,-0.24952
7551.5,0.6232,-0.29579
7552.5,0.59341,-0.22542
7553.5,0.6062,-0.27225
7554.5,0.60262,-0.31273
7555.5,0.61735,-0.30904
7556.5,0.61734,-0.37346
7557.5,0.65112,-0.38817
7558.5,0.60625,-0.4104
7559.5,0.59775,-0.39833
7560.5,0.64407,-0.41564
7561.5,0.6398,-0.36763
7562.5,0.58341,-0.31142
7563.5,0.55484,-0.2925
7564.5,0.53396,-0.31345
7565.5,0.54469,-0.33848
7566.5,0.54832,-0.36885
7567.5,0.55291,-0.38863
7568.5,0.55929,-0.42189
7569.5,0.61764,-0.40391
7570.5,0.60799,-0.39376
7571.5,0.62306,-0.40109
7572.5,0.57725,-0.33454
7573.5,0.5497,-0.35915
7574.5,0.56588,-0.4118
7575.5,0.59056,-0.38588
7576.5,0.56885,-0.35191
7577.5,0.57316,-0.3929
7578.5,0.57828,-0.40084
7579.5,0.59339,-0.40607
7580.5,0.59676,-0.44929
7581.5,0.62654,-0.43091
7582.5,0.61448,-0.4238
7583.5,0.61462,-0.39596
7584.5,0.6049,-0.42472
7585.5,0.61207,-0.32445
7586.5,0.61561,-0.34691
7587.5,0.64768,-0.46477
7588.5,0.67124,-0.38894
7589.5,0.68838,-0.30414
7590.5,0.71716,-0.36804
7591.5,0.67664,-0.37616
7592.5,0.68508,-0.38208
7593.5,0.73024,-0.35466
7594.5,0.77121,-0.35005
7595.5,0.76005,-0.3435
7596.5,0.75749,-0.36635
7597.5,0.77556,-0.36227
7598.5,0.73951,-0.33342
7599.5,0.72691,-0.40607
7600.5,0.72278,-0.41593
7601.5,0.71309,-0.42416
7602.5,0.74234,-0.43729
7603.5,0.73774,-0.40983
7604.5,0.73198,-0.33793
7605.5,0.74351,-0.28862
7606.5,0.71697,-0.31278
7607.5,0.69334,-0.33092
7608.5,0.7422,-0.37725
7609.5,0.73572,-0.37841
7610.5,0.73146,-0.40844
7611.5,0.74575,-0.37802
7612.5,0.72907,-0.38168
7613.5,0.72314,-0.36332
7614.5,0.69765,-0.3188
7615.5,0.7263,-0.29369
7616.5,0.73952,-0.29866
7617.5,0.73454,-0.28893
7618.5,0.78547,-0.27935
7619.5,0.77859,-0.30064
7620.5,0.75734,-0.26198
7621.5,0.77051,-0.23389
7622.5,0.78728,-0.20656
7623.5,0.77472,-0.20978
7624.5,0.75772,-0.20764
7625.5,0.7566,-0.23624
7626.5,0.73941,-0.24884
7627.5,0.73124,-0.2551
7628.5,0.75389,-0.27918
7629.5,0.74428,-0.29109
7630.5,0.73356,-0.25354
7631.5,0.74149,-0.26109
7632.5,0.73391,-0.2617
7633.5,0.74479,-0.28088
7634.5,0.73983,-0.29316
7635.5,0.72864,-0.28309
7636.5,0.76547,-0.27687
7637.5,0.7783,-0.22753
7638.5,0.78286,-0.20114
7639.5,0.76236,-0.19405
7640.5,0.74933,-0.19146
7641.5,0.72938,-0.17524
7642.5,0.69207,-0.16207
7643.5,0.6967,-0.18817
7644.5,0.69173,-0.21555
7645.5,0.69783,-0.24884
7646.5,0.71988,-0.21124
7647.5,0.71058,-0.20353
7648.5,0.69722,-0.22897
7649.5,0.68176,-0.27443
7650.5,0.69427,-0.23157
7651.5,0.7159,-0.18199
7652.5,0.71723,-0.17179
7653.5,0.72251,-0.1886
7654.5,0.73443,-0.20126
7655.5,0.73589,-0.2242
7656.5,0.76285,-0.25778
7657.5,0.70335,-0.35492
7658.5,0.66871,-0.4163
7659.5,0.65073,-0.26084
7660.5,0.63287,-0.23386
7661.5,0.65541,-0.21587
7662.5,0.673,-0.22643
7663.5,0.71134,-0.28438
7664.5,0.68487,-0.35478
7665.5,0.67682,-0.34613
7666.5,0.64881,-0.34799
7667.5,0.59969,-0.27939
7668.5,0.57819,-0.30117
7669.5,0.59218,-0.29987
7670.5,0.65895,-0.28921
7671.5,0.68471,-0.34337
7672.5,0.66065,-0.35341
7673.5,0.68244,-0.34698
7674.5,0.67568,-0.3275
7675.5,0.6501,-0.30892
7676.5,0.63643,-0.34722
7677.5,0.62304,-0.38353
7678.5,0.64469,-0.38948
7679.5,0.632,-0.43682
7680.5,0.59987,-0.40177
7681.5,0.63509,-0.48037
7682.5,0.59633,-0.54221
7683.5,0.51403,-0.49466
7684.5,0.53482,-0.46635
7685.5,0.55086,-0.35235
7686.5,0.53061,-0.26619
7687.5,0.5242,-0.37135
7688.5,0.49914,-0.3691
7689.5,0.51708,-0.39955
7690.5,0.55006,-0.36399
7691.5,0.71674,-0.37231
7692.5,0.69278,-0.34004
7693.5,0.73559,-0.39296
7694.5,0.7349,-0.38768
7695.5,0.73327,-0.37657
7696.5,0.74821,-0.42301
7697.5,0.76523,-0.43406
7698.5,0.75111,-0.43884
7699.5,0.73857,-0.4695
7700.5,0.76139,-0.46721
7701.5,0.73401,-0.46667
7702.5,0.74032,-0.46323
7703.5,0.74865,-0.43413
7704.5,0.7451,-0.45015
7705.5,0.71138,-0.53802
7706.5,0.71553,-0.56765
7707.5,0.73959,-0.57464
7708.5,0.70631,-0.55886
7709.5,0.66999,-0.54532
7710.5,0.62864,-0.50192
7711.5,0.5943,-0.43001
7712.5,0.66004,-0.38428
7713.5,0.66979,-0.36492
7714.5,0.72842,-0.35365
7715.5,0.63188,-0.42117
7716.5,0.63502,-0.47214
7717.5,0.5643,-0.48514
7718.5,0.59077,-0.56599
7719.5,0.56524,-0.45436
7720.5,0.53838,-0.33857
7721.5,0.58299,-0.28332
7722.5,0.60961,-0.33926
7723.5,0.63715,-0.44384
7724.5,0.59595,-0.41031
7725.5,0.61418,-0.37032
7726.5,0.66292,-0.37092
7727.5,0.7396,-0.38324
7728.5,0.81438,-0.35126
7729.5,0.83449,-0.26837
7730.5,0.86043,-0.22428
7731.5,0.85982,-0.23511
7732.5,0.90098,-0.22541
7733.5,0.89891,-0.25204
7734.5,0.82379,-0.19811
7735.5,0.75775,-0.1664
7736.5,0.73231,-0.083669
7737.5,0.72318,-0.058958
7738.5,0.66779,-0.0034899
7739.5,0.66755,0.015438
7740.5,0.61625,0.067726
7741.5,0.7444,0.18002
7742.5,0.74241,0.22027
7743.5,0.70955,0.23949
7744.5,0.80112,0.064697
7745.5,0.63166,-0.054939
7746.5,0.60328,-0.22071
7747.5,0.69013,-0.23004
7748.5,0.7263,-0.2224
7749.5,0.67929,-0.21062
7750.5,0.63729,-0.28
7751.5,0.63395,-0.38383
7752.5,0.71227,-0.33744
7753.5,0.81091,-0.21123
7754.5,0.84898,-0.15229
7755.5,0.83552,-0.073955
7756.5,0.90017,-0.099051
7757.5,0.92743,-0.13099
7758.5,0.88482,-0.046064
7759.5,0.82005,-0.16474
7760.5,0.80964,-0.13331
7761.5,0.78076,-0.10745
7762.5,0.73621,-0.14432
7763.5,0.69779,-0.16756
7764.5,0.76444,-0.25694
7765.5,0.81183,-0.27061
7766.5,0.82794,-0.29301
7767.5,0.81325,-0.28685
7768.5,0.83592,-0.30274
7769.5,0.83469,-0.33699
7770.5,0.84613,-0.29325
7771.5,0.8687,-0.27643
7772.5,0.89176,-0.28489
7773.5,0.89456,-0.30138
7774.5,0.90806,-0.31156
7775.5,0.89738,-0.31
7776.5,0.89716,-0.3062
7777.5,0.89875,-0.31615
7778.5,0.90062,-0.34851
7779.5,0.89631,-0.3381
7780.5,0.88036,-0.32514
7781.5,0.87769,-0.32605
7782.5,0.85939,-0.3378
7783.5,0.85389,-0.37426
7784.5,0.8493,-0.47046
7785.5,0.86227,-0.48782
7786.5,0.84495,-0.49504
7787.5,0.8401,-0.48399
7788.5,0.857,-0.46107
7789.5,0.8888,-0.47255
7790.5,0.84112,-0.46042
7791.5,0.85486,-0.4338
7792.5,0.84361,-0.36279
7793.5,0.88615,-0.39218
7794.5,0.87496,-0.39102
7795.5,0.84017,-0.39689
7796.5,0.84053,-0.43816
7797.5,0.84337,-0.42342
7798.5,0.83856,-0.3861
